95208,"Stockton","CA",37.89,-121.25,-8,1
95209,"Stockton","CA",38.04,-121.34,-8,1
95210,"Stockton","CA",38.03,-121.3,-8,1
95211,"Stockton","CA",37.98,-121.31,-8,1
95212,"Stockton","CA",38.04,-121.24,-8,1
95213,"Stockton","CA",37.9,-121.23,-8,1
95215,"Stockton","CA",37.96,-121.19,-8,1
95219,"Stockton","CA",38,-121.4,-8,1
95220,"Acampo","CA",38.2,-121.24,-8,1
95221,"Altaville","CA",38.08,-120.55,-8,1
95222,"Angels Camp","CA",38.09,-120.58,-8,1
95223,"Arnold","CA",38.28,-120.29,-8,1
95224,"Avery","CA",38.21,-120.35,-8,1
95225,"Burson","CA",38.18,-120.89,-8,1
95226,"Campo Seco","CA",38.23,-120.86,-8,1
95227,"Clements","CA",38.21,-121.05,-8,1
95228,"Copperopolis","CA",37.94,-120.66,-8,1
95229,"Douglas Flat","CA",38.11,-120.45,-8,1
95230,"Farmington","CA",37.96,-120.82,-8,1
95231,"French Camp","CA",37.88,-121.28,-8,1
95232,"Glencoe","CA",38.36,-120.58,-8,1
95233,"Hathaway Pines","CA",38.19,-120.36,-8,1
95234,"Holt","CA",37.89,-121.25,-8,1
95236,"Linden","CA",38.02,-121.06,-8,1
95237,"Lockeford","CA",38.16,-121.15,-8,1
95240,"Lodi","CA",38.12,-121.25,-8,1
95241,"Lodi","CA",37.89,-121.25,-8,1
95242,"Lodi","CA",38.13,-121.32,-8,1
95245,"Mokelumne Hill","CA",38.3,-120.63,-8,1
95246,"Mountain Ranch","CA",38.26,-120.5,-8,1
95247,"Murphys","CA",38.15,-120.45,-8,1
95248,"Rail Road Flat","CA",38.33,-120.49,-8,1
95249,"San Andreas","CA",38.19,-120.64,-8,1
95250,"Sheep Ranch","CA",38.26,-120.38,-8,1
95251,"Vallecito","CA",38.08,-120.47,-8,1
95252,"Valley Springs","CA",38.15,-120.86,-8,1
95253,"Victor","CA",38.11,-121.2,-8,1
95254,"Wallace","CA",38.19,-120.96,-8,1
95255,"West Point","CA",38.42,-120.47,-8,1
95257,"Wilseyville","CA",38.38,-120.46,-8,1
95258,"Woodbridge","CA",38.15,-121.31,-8,1
95267,"Stockton","CA",37.89,-121.25,-8,1
95269,"Stockton","CA",37.89,-121.25,-8,1
95290,"Stockton","CA",37.95,-121.29,-8,1
95296,"Lyoth","CA",37.89,-121.25,-8,1
95297,"Stockton","CA",37.89,-121.25,-8,1
95298,"Stockton","CA",37.89,-121.25,-8,1
95301,"Atwater","CA",37.35,-120.61,-8,1
95303,"Ballico","CA",37.47,-120.68,-8,1
95304,"Banta","CA",37.89,-121.25,-8,1
95305,"Big Oak Flat","CA",37.82,-120.26,-8,1
95306,"Catheys Valley","CA",37.43,-120.1,-8,1
95307,"Ceres","CA",37.58,-120.95,-8,1
95309,"Chinese Camp","CA",37.81,-120.44,-8,1
95310,"Columbia","CA",38.06,-120.39,-8,1
95311,"Coulterville","CA",37.75,-120.15,-8,1
95312,"Cressey","CA",37.42,-120.67,-8,1
95313,"Crows Landing","CA",37.41,-121.06,-8,1
95314,"Dardanelle","CA",38.03,-119.93,-8,1
95315,"Delhi","CA",37.43,-120.78,-8,1
95316,"Denair","CA",37.55,-120.78,-8,1
95317,"El Nido","CA",37.13,-120.51,-8,1
95318,"El Portal","CA",37.67,-119.81,-8,1
95319,"Empire","CA",37.64,-120.91,-8,1
95320,"Escalon","CA",37.8,-121,-8,1
95321,"Groveland","CA",37.84,-120.05,-8,1
95322,"Gustine","CA",37.19,-121.03,-8,1
95323,"Hickman","CA",37.62,-120.71,-8,1
95324,"Hilmar","CA",37.4,-120.88,-8,1
95325,"Hornitos","CA",37.46,-120.26,-8,1
95326,"Hughson","CA",37.59,-120.86,-8,1
95327,"Jamestown","CA",37.87,-120.49,-8,1
95328,"Keyes","CA",37.56,-120.91,-8,1
95329,"La Grange","CA",37.69,-120.42,-8,1
95330,"Lathrop","CA",37.82,-121.29,-8,1
95333,"Le Grand","CA",37.25,-120.27,-8,1
95334,"Livingston","CA",37.38,-120.73,-8,1
95335,"Long Barn","CA",38.12,-120.1,-8,1
95336,"Manteca","CA",37.81,-121.21,-8,1
95337,"Manteca","CA",37.78,-121.24,-8,1
95338,"Mariposa","CA",37.51,-119.93,-8,1
95340,"Merced","CA",37.29,-120.47,-8,1
95341,"Merced","CA",37.19,-120.65,-8,1
95342,"Atwater","CA",37.37,-120.57,-8,1
95343,"Merced","CA",37.19,-120.65,-8,1
95344,"Merced","CA",37.38,-120.62,-8,1
95345,"Midpines","CA",37.58,-119.95,-8,1
95346,"Mi Wuk Village","CA",38.08,-120.17,-8,1
95347,"Moccasin","CA",37.81,-120.38,-8,1
95348,"Merced","CA",37.34,-120.5,-8,1
95350,"Modesto","CA",37.67,-121.01,-8,1
95351,"Modesto","CA",37.63,-121,-8,1
95352,"Modesto","CA",37.6,-120.94,-8,1
95353,"Modesto","CA",37.6,-120.94,-8,1
95354,"Modesto","CA",37.64,-120.98,-8,1
95355,"Modesto","CA",37.67,-120.96,-8,1
95356,"Modesto","CA",37.7,-121.02,-8,1
95357,"Modesto","CA",37.67,-120.91,-8,1
95358,"Modesto","CA",37.62,-121.05,-8,1
95360,"Newman","CA",37.31,-121.03,-8,1
95361,"Oakdale","CA",37.78,-120.85,-8,1
95363,"Patterson","CA",37.48,-121.15,-8,1
95364,"Pinecrest","CA",38.28,-119.9,-8,1
95365,"Planada","CA",37.3,-120.32,-8,1
95366,"Ripon","CA",37.74,-121.13,-8,1
95367,"Riverbank","CA",37.73,-120.94,-8,1
95368,"Salida","CA",37.71,-121.09,-8,1
95369,"Snelling","CA",37.52,-120.47,-8,1
95370,"Sonora","CA",38,-120.34,-8,1
95372,"Soulsbyville","CA",37.99,-120.26,-8,1
95373,"Standard","CA",37.99,-120.24,-8,1
95374,"Stevinson","CA",37.32,-120.88,-8,1
95375,"Strawberry","CA",38.18,-120.02,-8,1
95376,"Tracy","CA",37.73,-121.42,-8,1
95377,"Tracy","CA",37.72,-121.45,-8,1
95378,"Tracy","CA",37.89,-121.25,-8,1
95379,"Tuolumne","CA",37.96,-120.23,-8,1
95380,"Turlock","CA",37.49,-120.85,-8,1
95381,"Turlock","CA",37.6,-120.94,-8,1
95382,"Turlock","CA",37.52,-120.85,-8,1
95383,"Twain Harte","CA",38.06,-120.23,-8,1
95385,"Vernalis","CA",37.61,-121.27,-8,1
95386,"Waterford","CA",37.65,-120.74,-8,1
95387,"Westley","CA",37.54,-121.25,-8,1
95388,"Winton","CA",37.4,-120.61,-8,1
95389,"Yosemite National Park","CA",37.7,-119.68,-8,1
95390,"Riverbank","CA",37.6,-120.94,-8,1
95397,"Modesto","CA",37.6,-120.94,-8,1
95401,"Santa Rosa","CA",38.44,-122.75,-8,1
95402,"Santa Rosa","CA",38.44,-122.71,-8,1
95403,"Santa Rosa","CA",38.48,-122.75,-8,1
95404,"Santa Rosa","CA",38.46,-122.69,-8,1
95405,"Santa Rosa","CA",38.44,-122.67,-8,1
95406,"Santa Rosa","CA",38.46,-122.72,-8,1
95407,"Santa Rosa","CA",38.4,-122.73,-8,1
95408,"Santa Rosa","CA",38.46,-122.99,-8,1
95409,"Santa Rosa","CA",38.46,-122.64,-8,1
95410,"Albion","CA",39.22,-123.71,-8,1
95412,"Annapolis","CA",38.72,-123.33,-8,1
95415,"Boonville","CA",39.03,-123.39,-8,1
95416,"Boyes Hot Springs","CA",38.46,-122.99,-8,1
95417,"Branscomb","CA",39.67,-123.64,-8,1
95418,"Calpella","CA",39.21,-123.28,-8,1
95419,"Camp Meeker","CA",38.42,-122.96,-8,1
95420,"Caspar","CA",39.37,-123.8,-8,1
95421,"Cazadero","CA",38.56,-123.17,-8,1
95422,"Clearlake","CA",38.96,-122.64,-8,1
95423,"Clearlake Oaks","CA",39.04,-122.65,-8,1
95424,"Clearlake Park","CA",38.97,-122.66,-8,1
95425,"Cloverdale","CA",38.8,-123,-8,1
95426,"Cobb","CA",38.84,-122.72,-8,1
95427,"Comptche","CA",39.24,-123.55,-8,1
95428,"Covelo","CA",39.83,-123.23,-8,1
95429,"Dos Rios","CA",39.76,-123.34,-8,1
95430,"Duncans Mills","CA",38.45,-123.05,-8,1
95431,"Eldridge","CA",38.35,-122.52,-8,1
95432,"Elk","CA",39.1,-123.65,-8,1
95433,"El Verano","CA",38.31,-122.51,-8,1
95435,"Finley","CA",39.01,-122.86,-8,1
95436,"Forestville","CA",38.5,-122.91,-8,1
95437,"Fort Bragg","CA",39.44,-123.76,-8,1
95439,"Fulton","CA",38.49,-122.77,-8,1
95441,"Geyserville","CA",38.71,-122.96,-8,1
95442,"Glen Ellen","CA",38.37,-122.52,-8,1
95443,"Glenhaven","CA",39.03,-122.74,-8,1
95444,"Graton","CA",38.43,-122.87,-8,1
95445,"Gualala","CA",38.81,-123.56,-8,1
95446,"Guerneville","CA",38.51,-123,-8,1
95448,"Healdsburg","CA",38.61,-122.88,-8,1
95449,"Hopland","CA",38.96,-123.08,-8,1
95450,"Jenner","CA",38.51,-123.23,-8,1
95451,"Kelseyville","CA",38.94,-122.79,-8,1
95452,"Kenwood","CA",38.41,-122.55,-8,1
95453,"Lakeport","CA",39.05,-122.92,-8,1
95454,"Laytonville","CA",39.75,-123.52,-8,1
95456,"Littleriver","CA",39.27,-123.76,-8,1
95457,"Lower Lake","CA",38.91,-122.6,-8,1
95458,"Lucerne","CA",39.09,-122.79,-8,1
95459,"Manchester","CA",39,-123.66,-8,1
95460,"Mendocino","CA",39.31,-123.79,-8,1
95461,"Middletown","CA",38.79,-122.61,-8,1
95462,"Monte Rio","CA",38.47,-123.01,-8,1
95463,"Navarro","CA",39.17,-123.55,-8,1
95464,"Nice","CA",39.13,-122.85,-8,1
95465,"Occidental","CA",38.41,-122.98,-8,1
95466,"Philo","CA",39.09,-123.5,-8,1
95468,"Point Arena","CA",38.9,-123.66,-8,1
95469,"Potter Valley","CA",39.38,-123.08,-8,1
95470,"Redwood Valley","CA",39.29,-123.22,-8,1
95471,"Rio Nido","CA",38.52,-122.98,-8,1
95472,"Sebastopol","CA",38.39,-122.84,-8,1
95473,"Sebastopol","CA",38.33,-122.51,-8,1
95476,"Sonoma","CA",38.28,-122.47,-8,1
95480,"Stewarts Point","CA",38.65,-123.4,-8,1
95481,"Talmage","CA",39.13,-123.16,-8,1
95482,"Ukiah","CA",39.15,-123.2,-8,1
95485,"Upper Lake","CA",39.17,-122.9,-8,1
95486,"Villa Grande","CA",38.46,-123.04,-8,1
95487,"Vineburg","CA",38.46,-122.99,-8,1
95488,"Westport","CA",39.73,-123.79,-8,1
95490,"Willits","CA",39.45,-123.37,-8,1
95492,"Windsor","CA",38.54,-122.81,-8,1
95493,"Witter Springs","CA",39.2,-122.97,-8,1
95494,"Yorkville","CA",38.92,-123.27,-8,1
95497,"The Sea Ranch","CA",38.73,-123.48,-8,1
95501,"Eureka","CA",40.79,-124.16,-8,1
95502,"Eureka","CA",40.81,-124.08,-8,1
95503,"Eureka","CA",40.76,-124.15,-8,1
95511,"Alderpoint","CA",40.17,-123.6,-8,1
95514,"Blocksburg","CA",40.33,-123.69,-8,1
95517,"Diamond Springs","CA",38.69,-120.82,-8,1
95518,"Arcata","CA",40.88,-123.98,-8,1
95519,"Mckinleyville","CA",40.96,-124.07,-8,1
95521,"Arcata","CA",40.87,-124.08,-8,1
95522,"Arcata","CA",40.88,-124.08,-8,1
95524,"Bayside","CA",40.82,-124.07,-8,1
95525,"Blue Lake","CA",40.91,-123.88,-8,1
95526,"Bridgeville","CA",40.41,-123.53,-8,1
95527,"Burnt Ranch","CA",40.88,-123.46,-8,1
95528,"Carlotta","CA",40.49,-123.97,-8,1
95531,"Crescent City","CA",41.78,-124.17,-8,1
95532,"Crescent City","CA",41.85,-124.16,-8,1
95534,"Cutten","CA",40.73,-123.94,-8,1
95536,"Ferndale","CA",40.56,-124.26,-8,1
95537,"Fields Landing","CA",40.73,-124.22,-8,1
95538,"Fort Dick","CA",41.89,-124.15,-8,1
95540,"Fortuna","CA",40.58,-124.14,-8,1
95542,"Garberville","CA",40.1,-123.81,-8,1
95543,"Gasquet","CA",41.89,-123.8,-8,1
95545,"Honeydew","CA",40.28,-124.09,-8,1
95546,"Hoopa","CA",41.16,-123.72,-8,1
95547,"Hydesville","CA",40.55,-124.08,-8,1
95548,"Klamath","CA",41.52,-124.03,-8,1
95549,"Kneeland","CA",40.69,-123.87,-8,1
95550,"Korbel","CA",40.77,-123.83,-8,1
95551,"Loleta","CA",40.66,-124.22,-8,1
95552,"Mad River","CA",40.39,-123.41,-8,1
95553,"Miranda","CA",40.21,-123.86,-8,1
95554,"Myers Flat","CA",40.3,-123.78,-8,1
95555,"Orick","CA",41.3,-124.05,-8,1
95556,"Orleans","CA",41.3,-123.54,-8,1
95558,"Petrolia","CA",40.27,-124.21,-8,1
95559,"Phillipsville","CA",40.2,-123.77,-8,1
95560,"Redway","CA",40.13,-123.86,-8,1
95562,"Rio Dell","CA",40.49,-124.12,-8,1
95563,"Salyer","CA",40.89,-123.56,-8,1
95564,"Samoa","CA",40.79,-124.2,-8,1
95565,"Scotia","CA",40.46,-124.06,-8,1
95567,"Smith River","CA",41.95,-124.15,-8,1
95568,"Somes Bar","CA",41.46,-123.48,-8,1
95569,"Redcrest","CA",40.36,-123.87,-8,1
95570,"Trinidad","CA",41.08,-124.13,-8,1
95571,"Weott","CA",40.32,-123.92,-8,1
95573,"Willow Creek","CA",40.95,-123.66,-8,1
95585,"Leggett","CA",39.86,-123.72,-8,1
95587,"Piercy","CA",39.96,-123.74,-8,1
95589,"Whitethorn","CA",40.03,-124.02,-8,1
95592,"Vallejo","CA",38.1,-122.27,-8,1
95595,"Zenia","CA",40.2,-123.47,-8,1
95601,"Amador City","CA",38.43,-120.83,-8,1
95602,"Auburn","CA",38.98,-121.09,-8,1
95603,"Auburn","CA",38.91,-121.08,-8,1
95604,"Auburn","CA",39.11,-120.54,-8,1
95605,"West Sacramento","CA",38.59,-121.53,-8,1
95606,"Brooks","CA",38.86,-122.21,-8,1
95607,"Capay","CA",38.71,-122.13,-8,1
95608,"Carmichael","CA",38.63,-121.33,-8,1
95609,"Carmichael","CA",38.65,-121.33,-8,1
95610,"Citrus Heights","CA",38.7,-121.27,-8,1
95611,"Citrus Heights","CA",38.38,-121.44,-8,1
95612,"Clarksburg","CA",38.38,-121.58,-8,1
95613,"Coloma","CA",38.8,-120.89,-8,1
95614,"Cool","CA",38.88,-120.97,-8,1
95615,"Courtland","CA",38.33,-121.55,-8,1
95616,"Davis","CA",38.55,-121.74,-8,1
95617,"Davis","CA",38.62,-121.96,-8,1
95618,"El Macero","CA",38.55,-121.69,-8,1
95619,"Diamond Springs","CA",38.69,-120.82,-8,1
95620,"Dixon","CA",38.43,-121.81,-8,1
95621,"Citrus Heights","CA",38.7,-121.31,-8,1
95623,"El Dorado","CA",38.64,-120.85,-8,1
95624,"Elk Grove","CA",38.42,-121.36,-8,1
95625,"Elmira","CA",38.35,-121.91,-8,1
95626,"Elverta","CA",38.73,-121.45,-8,1
95627,"Esparto","CA",38.74,-122,-8,1
95628,"Fair Oaks","CA",38.65,-121.27,-8,1
95629,"Fiddletown","CA",38.53,-120.69,-8,1
95630,"Folsom","CA",38.67,-121.16,-8,1
95631,"Foresthill","CA",39.03,-120.82,-8,1
95632,"Galt","CA",38.27,-121.3,-8,1
95633,"Garden Valley","CA",38.84,-120.83,-8,1
95634,"Georgetown","CA",38.93,-120.79,-8,1
95635,"Greenwood","CA",38.92,-120.9,-8,1
95636,"Grizzly Flats","CA",38.63,-120.53,-8,1
95637,"Guinda","CA",38.83,-122.2,-8,1
95638,"Herald","CA",38.32,-121.16,-8,1
95639,"Hood","CA",38.37,-121.51,-8,1
95640,"Ione","CA",38.35,-120.95,-8,1
95641,"Isleton","CA",38.16,-121.6,-8,1
95642,"Jackson","CA",38.36,-120.75,-8,1
95644,"Kit Carson","CA",38.46,-120.55,-8,1
95645,"Knights Landing","CA",38.85,-121.73,-8,1
95646,"Kirkwood","CA",38.69,-120.06,-8,1
95648,"Lincoln","CA",38.9,-121.3,-8,1
95650,"Loomis","CA",38.82,-121.17,-8,1
95651,"Lotus","CA",38.82,-120.92,-8,1
95652,"Mcclellan AFB","CA",38.67,-121.39,-8,1
95653,"Madison","CA",38.68,-121.97,-8,1
95654,"Martell","CA",38.46,-120.55,-8,1
95655,"Mather","CA",38.56,-121.29,-8,1
95656,"Mount Aukum","CA",38.55,-120.71,-8,1
95658,"Newcastle","CA",38.88,-121.14,-8,1
95659,"Nicolaus","CA",38.87,-121.56,-8,1
95660,"North Highlands","CA",38.68,-121.38,-8,1
95661,"Roseville","CA",38.73,-121.25,-8,1
95662,"Orangevale","CA",38.68,-121.22,-8,1
95663,"Penryn","CA",38.86,-121.18,-8,1
95664,"Pilot Hill","CA",38.81,-121.02,-8,1
95665,"Pine Grove","CA",38.4,-120.65,-8,1
95666,"Pioneer","CA",38.53,-120.41,-8,1
95667,"Placerville","CA",38.72,-120.8,-8,1
95668,"Pleasant Grove","CA",38.83,-121.52,-8,1
95669,"Plymouth","CA",38.48,-120.87,-8,1
95670,"Rancho Cordova","CA",38.61,-121.28,-8,1
95671,"Represa","CA",38.38,-121.44,-8,1
95672,"Rescue","CA",38.71,-121,-8,1
95673,"Rio Linda","CA",38.69,-121.45,-8,1
95674,"Rio Oso","CA",38.96,-121.48,-8,1
95675,"River Pines","CA",38.55,-120.74,-8,1
95676,"Robbins","CA",38.91,-121.72,-8,1
95677,"Rocklin","CA",38.79,-121.24,-8,1
95678,"Roseville","CA",38.75,-121.29,-8,1
95679,"Rumsey","CA",38.87,-122.22,-8,1
95680,"Ryde","CA",38.23,-121.57,-8,1
95681,"Sheridan","CA",39,-121.38,-8,1
95682,"Shingle Springs","CA",38.64,-120.97,-8,1
95683,"Sloughhouse","CA",38.49,-121.1,-8,1
95684,"Somerset","CA",38.61,-120.59,-8,1
95685,"Sutter Creek","CA",38.39,-120.79,-8,1
95686,"Thornton","CA",38.23,-121.44,-8,1
95687,"Vacaville","CA",38.34,-121.95,-8,1
95688,"Vacaville","CA",38.38,-121.99,-8,1
95689,"Volcano","CA",38.47,-120.59,-8,1
95690,"Walnut Grove","CA",38.24,-121.57,-8,1
95691,"West Sacramento","CA",38.57,-121.54,-8,1
95692,"Wheatland","CA",39.03,-121.43,-8,1
95693,"Wilton","CA",38.38,-121.24,-8,1
95694,"Winters","CA",38.54,-121.98,-8,1
95695,"Woodland","CA",38.7,-121.81,-8,1
95696,"Vacaville","CA",38.35,-121.91,-8,1
95697,"Yolo","CA",38.75,-121.83,-8,1
95698,"Zamora","CA",38.78,-121.9,-8,1
95699,"Drytown","CA",38.44,-120.85,-8,1
95701,"Alta","CA",39.22,-120.78,-8,1
95703,"Applegate","CA",39,-121,-8,1
95709,"Camino","CA",38.75,-120.67,-8,1
95712,"Chicago Park","CA",39.17,-120.96,-8,1
95713,"Colfax","CA",39.09,-120.93,-8,1
95714,"Dutch Flat","CA",39.2,-120.84,-8,1
95715,"Emigrant Gap","CA",39.28,-120.71,-8,1
95717,"Gold Run","CA",39.18,-120.85,-8,1
95720,"Kyburz","CA",38.77,-120.27,-8,1
95721,"Echo Lake","CA",38.82,-120.06,-8,1
95722,"Meadow Vista","CA",39.01,-121.02,-8,1
95724,"Norden","CA",39.27,-120.64,-8,1
95726,"Pollock Pines","CA",38.75,-120.53,-8,1
95728,"Soda Springs","CA",39.31,-120.41,-8,1
95735,"Twin Bridges","CA",38.81,-120.13,-8,1
95736,"Weimar","CA",39.01,-120.98,-8,1
95741,"Rancho Cordova","CA",38.38,-121.44,-8,1
95742,"Rancho Cordova","CA",38.61,-121.18,-8,1
95743,"Rancho Cordova","CA",38.38,-121.44,-8,1
95746,"Granite Bay","CA",38.74,-121.19,-8,1
95747,"Roseville","CA",38.77,-121.34,-8,1
95749,"San Andreas","CA",38.2,-120.68,-8,1
95758,"Elk Grove","CA",38.41,-121.44,-8,1
95759,"Elk Grove","CA",38.38,-121.44,-8,1
95762,"El Dorado Hills","CA",38.68,-121.07,-8,1
95763,"Folsom","CA",38.38,-121.44,-8,1
95765,"Rocklin","CA",38.82,-121.26,-8,1
95771,"Spring Garden","CA",40.04,-121.83,-8,1
95776,"Woodland","CA",38.68,-121.74,-8,1
95798,"West Sacramento","CA",38.62,-121.96,-8,1
95799,"West Sacramento","CA",38.62,-121.96,-8,1
95812,"Sacramento","CA",38.38,-121.44,-8,1
95813,"Sacramento","CA",38.38,-121.44,-8,1
95814,"Sacramento","CA",38.58,-121.49,-8,1
95815,"Sacramento","CA",38.61,-121.45,-8,1
95816,"Sacramento","CA",38.57,-121.47,-8,1
95817,"Sacramento","CA",38.55,-121.46,-8,1
95818,"Sacramento","CA",38.56,-121.49,-8,1
95819,"Sacramento","CA",38.57,-121.44,-8,1
95820,"Sacramento","CA",38.54,-121.45,-8,1
95821,"Sacramento","CA",38.62,-121.38,-8,1
95822,"Sacramento","CA",38.51,-121.49,-8,1
95823,"Sacramento","CA",38.48,-121.45,-8,1
95824,"Sacramento","CA",38.52,-121.44,-8,1
95825,"Sacramento","CA",38.59,-121.41,-8,1
95826,"Sacramento","CA",38.55,-121.37,-8,1
95827,"Sacramento","CA",38.57,-121.33,-8,1
95828,"Sacramento","CA",38.48,-121.4,-8,1
95829,"Sacramento","CA",38.48,-121.35,-8,1
95830,"Sacramento","CA",38.5,-121.27,-8,1
95831,"Sacramento","CA",38.49,-121.53,-8,1
95832,"Sacramento","CA",38.46,-121.5,-8,1
95833,"Sacramento","CA",38.62,-121.5,-8,1
95834,"Sacramento","CA",38.64,-121.5,-8,1
95835,"Sacramento","CA",38.66,-121.52,-8,1
95836,"Sacramento","CA",38.71,-121.55,-8,1
95837,"Sacramento","CA",38.7,-121.6,-8,1
95838,"Sacramento","CA",38.64,-121.44,-8,1
95840,"Sacramento","CA",38.38,-121.44,-8,1
95841,"Sacramento","CA",38.66,-121.34,-8,1
95842,"Sacramento","CA",38.69,-121.35,-8,1
95843,"Antelope","CA",38.72,-121.37,-8,1
95851,"Sacramento","CA",38.38,-121.44,-8,1
95852,"Sacramento","CA",38.38,-121.44,-8,1
95853,"Sacramento","CA",38.38,-121.44,-8,1
95857,"Sacramento","CA",38.38,-121.44,-8,1
95860,"Sacramento","CA",38.38,-121.44,-8,1
95864,"Sacramento","CA",38.59,-121.38,-8,1
95865,"Sacramento","CA",38.38,-121.44,-8,1
95866,"Sacramento","CA",38.38,-121.44,-8,1
95867,"Sacramento","CA",38.38,-121.44,-8,1
95873,"Sacramento","CA",38.38,-121.44,-8,1
95887,"Sacramento","CA",38.38,-121.44,-8,1
95894,"Sacramento","CA",38.38,-121.44,-8,1
95899,"Sacramento","CA",38.38,-121.44,-8,1
95901,"Marysville","CA",39.16,-121.54,-8,1
95903,"Beale AFB","CA",39.13,-121.37,-8,1
95910,"Alleghany","CA",39.47,-120.84,-8,1
95912,"Arbuckle","CA",38.97,-122.03,-8,1
95913,"Artois","CA",39.63,-122.21,-8,1
95914,"Bangor","CA",39.43,-121.36,-8,1
95915,"Belden","CA",39.91,-120.83,-8,1
95916,"Berry Creek","CA",39.66,-121.38,-8,1
95917,"Biggs","CA",39.41,-121.71,-8,1
95918,"Browns Valley","CA",39.28,-121.35,-8,1
95919,"Brownsville","CA",39.45,-121.27,-8,1
95920,"Butte City","CA",39.44,-121.95,-8,1
95922,"Camptonville","CA",39.47,-121.07,-8,1
95923,"Canyondam","CA",40.19,-121.12,-8,1
95924,"Cedar Ridge","CA",39.27,-120.64,-8,1
95925,"Challenge","CA",39.47,-121.21,-8,1
95926,"Chico","CA",39.75,-121.84,-8,1
95927,"Chico","CA",39.81,-121.68,-8,1
95928,"Chico","CA",39.72,-121.82,-8,1
95929,"Chico","CA",39.73,-121.8,-8,1
95930,"Clipper Mills","CA",39.56,-121.13,-8,1
95931,"College City","CA",39.17,-122.29,-8,1
95932,"Colusa","CA",39.25,-122.05,-8,1
95934,"Crescent Mills","CA",40.07,-120.94,-8,1
95935,"Dobbins","CA",39.38,-121.22,-8,1
95936,"Downieville","CA",39.57,-120.84,-8,1
95937,"Dunnigan","CA",38.93,-121.95,-8,1
95938,"Durham","CA",39.62,-121.79,-8,1
95939,"Elk Creek","CA",39.54,-122.58,-8,1
95940,"Feather Falls","CA",39.59,-121.26,-8,1
95941,"Forbestown","CA",39.52,-121.27,-8,1
95942,"Forest Ranch","CA",40.04,-121.59,-8,1
95943,"Glenn","CA",39.61,-122.03,-8,1
95944,"Goodyears Bar","CA",39.55,-120.89,-8,1
95945,"Grass Valley","CA",39.2,-121.02,-8,1
95946,"Penn Valley","CA",39.21,-121.2,-8,1
95947,"Greenville","CA",40.14,-120.88,-8,1
95948,"Gridley","CA",39.35,-121.71,-8,1
95949,"Grass Valley","CA",39.13,-121.1,-8,1
95950,"Grimes","CA",39.07,-121.9,-8,1
95951,"Hamilton City","CA",39.74,-122.02,-8,1
95953,"Live Oak","CA",39.25,-121.69,-8,1
95954,"Magalia","CA",39.89,-121.59,-8,1
95955,"Maxwell","CA",39.28,-122.2,-8,1
95956,"Meadow Valley","CA",39.94,-121.06,-8,1
95957,"Meridian","CA",39.07,-121.83,-8,1
95958,"Nelson","CA",39.56,-121.8,-8,1
95959,"Nevada City","CA",39.3,-120.95,-8,1
95960,"North San Juan","CA",39.4,-121.08,-8,1
95961,"Olivehurst","CA",39.09,-121.55,-8,1
95962,"Oregon House","CA",39.36,-121.25,-8,1
95963,"Orland","CA",39.76,-122.22,-8,1
95965,"Oroville","CA",39.56,-121.59,-8,1
95966,"Oroville","CA",39.49,-121.49,-8,1
95967,"Paradise","CA",39.72,-121.57,-8,1
95968,"Palermo","CA",39.43,-121.55,-8,1
95969,"Paradise","CA",39.75,-121.61,-8,1
95970,"Princeton","CA",39.42,-122.02,-8,1
95971,"Quincy","CA",39.96,-120.98,-8,1
95972,"Rackerby","CA",39.44,-121.31,-8,1
95973,"Chico","CA",39.79,-121.88,-8,1
95974,"Richvale","CA",39.5,-121.75,-8,1
95975,"Rough And Ready","CA",39.22,-121.15,-8,1
95976,"Chico","CA",39.72,-121.57,-8,1
95977,"Smartville","CA",39.19,-121.29,-8,1
95978,"Stirling City","CA",39.9,-121.53,-8,1
95979,"Stonyford","CA",39.33,-122.48,-8,1
95980,"Storrie","CA",39.92,-121.34,-8,1
95981,"Strawberry Valley","CA",39.58,-121.09,-8,1
95982,"Sutter","CA",39.17,-121.76,-8,1
95983,"Taylorsville","CA",40.07,-120.77,-8,1
95984,"Twain","CA",40.02,-121.06,-8,1
95986,"Washington","CA",39.34,-120.79,-8,1
95987,"Williams","CA",39.14,-122.21,-8,1
95988,"Willows","CA",39.5,-122.21,-8,1
95991,"Yuba City","CA",39.11,-121.62,-8,1
95992,"Yuba City","CA",39.02,-121.68,-8,1
95993,"Yuba City","CA",39.11,-121.68,-8,1
96001,"Redding","CA",40.57,-122.42,-8,1
96002,"Redding","CA",40.54,-122.33,-8,1
96003,"Redding","CA",40.64,-122.34,-8,1
96006,"Adin","CA",41.19,-120.9,-8,1
96007,"Anderson","CA",40.45,-122.31,-8,1
96008,"Bella Vista","CA",40.73,-122.11,-8,1
96009,"Bieber","CA",41.12,-121.14,-8,1
96010,"Big Bar","CA",40.72,-123.34,-8,1
96011,"Big Bend","CA",41.03,-121.92,-8,1
96013,"Burney","CA",40.93,-121.68,-8,1
96014,"Callahan","CA",41.32,-122.82,-8,1
96015,"Canby","CA",41.43,-120.9,-8,1
96016,"Cassel","CA",40.93,-121.56,-8,1
96017,"Castella","CA",41.11,-122.33,-8,1
96019,"Shasta Lake","CA",40.68,-122.37,-8,1
96020,"Chester","CA",40.29,-121.23,-8,1
